accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"180,0",nM,IC50,"6,75",CHEMBL2385756,,"InChI=1S/C25H28N4O3S/c1-2-3-15-26-22(30)17-18-11-13-20(14-12-18)27-25-23-21(10-7-16-33(23,31)32)28-24(29-25)19-8-5-4-6-9-19/h4-6,8-9,11-14H,2-3,7,10,15-17H2,1H3,(H,26,30)(H,27,28,29)",ZTZYWJBULLPCBI-UHFFFAOYSA-N,6,2,8,0,3,33,7,2,0,"-1,3",2014,Intermediate,CCCCNC(=O)Cc1ccc(Nc2nc(-c3ccccc3)nc3c2S(=O)(=O)CCC3)cc1,"464,188211756","0,487608542224533"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"180,0",nM,IC50,"6,75",CHEMBL218793,,"InChI=1S/C21H25N5O/c1-3-18-17-11-12-25-20(14-7-6-10-16(13-14)27-2)22-23-21(25)19(17)26(24-18)15-8-4-5-9-15/h6-7,10,13,15H,3-5,8-9,11-12H2,1-2H3",RIUWGLZQTGMKRH-UHFFFAOYSA-N,6,0,4,0,3,27,6,0,0,"-1,05",2007,Intermediate,CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccc(OC)c3)nnc1-2,"363,20591042","0,701572831711049"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"177,83",nM,IC50,"6,75",CHEMBL456591,,"InChI=1S/C16H22O4/c1-11(2)8-14(17)12-4-5-15(18-3)16(9-12)20-13-6-7-19-10-13/h4-5,9,11,13H,6-8,10H2,1-3H3",STKNBBUQKOHNRV-UHFFFAOYSA-N,4,0,6,0,1,20,4,0,0,"0,33",2008,Intermediate,COc1ccc(C(=O)CC(C)C)cc1OC1CCOC1,"278,151809184","0,750065900096194"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"180,0",nM,IC50,"6,75",CHEMBL457663,,"InChI=1S/C20H20F2O4/c21-20(22)26-18-9-7-15(12-19(18)25-16-10-11-24-13-16)17(23)8-6-14-4-2-1-3-5-14/h1-5,7,9,12,16,20H,6,8,10-11,13H2",CPRRZYUTSOZMLR-UHFFFAOYSA-N,4,0,8,0,2,26,4,0,0,"-0,39",2008,Intermediate,O=C(CCc1ccccc1)c1ccc(OC(F)F)c(OC2CCOC2)c1,"362,13296556","0,658045301738604"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"190,0",nM,IC50,"6,72",CHEMBL3585870,,"InChI=1S/C22H32F2N2O5/c1-15-11-26(12-16(2)29-15)13-18(27)14-28-25-10-17-7-8-20(31-22(23)24)21(9-17)30-19-5-3-4-6-19/h7-10,15-16,18-19,22,27H,3-6,11-14H2,1-2H3/b25-10+",MDJHXIUMWXMUPM-KIBLKLHPSA-N,7,1,10,0,1,31,7,1,0,"-0,98",2015,Intermediate,CC1CN(CC(O)CO/N=C/c2ccc(OC(F)F)c(OC3CCCC3)c2)CC(C)O1,"442,227928564","0,442220924890999"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"190,0",nM,IC50,"6,72",CHEMBL3585872,,"InChI=1S/C22H33F2N3O5/c1-15-12-27(13-16(2)30-15)25-11-18(28)14-29-26-10-17-7-8-20(32-22(23)24)21(9-17)31-19-5-3-4-6-19/h7-10,15-16,18-19,22,25,28H,3-6,11-14H2,1-2H3/b26-10+",JIVVUPWZBDEZRS-NSKAYECMSA-N,8,2,11,0,1,32,8,2,0,"-0,68",2015,Intermediate,CC1CN(NCC(O)CO/N=C/c2ccc(OC(F)F)c(OC3CCCC3)c2)CC(C)O1,"457,238827596","0,39044063403502"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"190,0",nM,IC50,"6,72",CHEMBL598318,,"InChI=1S/C24H18F5N3O2/c25-23(26)34-20-7-6-16(11-21(20)33-13-14-4-5-14)19-8-9-30-22-12-18(31-32(19)22)15-2-1-3-17(10-15)24(27,28)29/h1-3,6-12,14,23H,4-5,13H2",YHCUXIDALOCTLZ-UHFFFAOYSA-N,5,0,7,1,4,34,5,0,1,"-1,72",2010,Intermediate,FC(F)Oc1ccc(-c2ccnc3cc(-c4cccc(C(F)(F)F)c4)nn23)cc1OCC1CC1,"475,131917916","0,287537084289958"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"194,0",nM,IC50,"6,71",CHEMBL3907937,,"InChI=1S/C24H21F3N2O4/c1-31-12-19-16-9-22(33-3)21(32-2)8-15(16)14(11-29-19)6-13-7-17-18(28-10-13)4-5-20(30)23(17)24(25,26)27/h4-5,7-11,30H,6,12H2,1-3H3",AQCSZBJZPWCJBX-UHFFFAOYSA-N,6,1,6,1,4,33,6,1,1,"-0,1",2015,Intermediate,COCc1ncc(Cc2cnc3ccc(O)c(C(F)(F)F)c3c2)c2cc(OC)c(OC)cc12,"458,145341812","0,424890726894742"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"199,53",nM,IC50,"6,7",CHEMBL456573,,"InChI=1S/C16H22O4/c1-3-4-5-14(17)12-6-7-15(18-2)16(10-12)20-13-8-9-19-11-13/h6-7,10,13H,3-5,8-9,11H2,1-2H3",KQSMOCOKRRUBDZ-UHFFFAOYSA-N,4,0,7,0,1,20,4,0,0,"0,16",2008,Intermediate,CCCCC(=O)c1ccc(OC)c(OC2CCOC2)c1,"278,151809184","0,718240217937465"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"200,0",nM,IC50,"6,7",CHEMBL4563050,,"InChI=1S/C33H41NO6/c1-21(2)11-12-23-28-25(20-27(32(23)37-5)38-18-10-6-7-15-34-16-8-9-17-34)39-26-19-24-22(13-14-33(3,4)40-24)30(35)29(26)31(28)36/h11,13-14,19-20,35H,6-10,12,15-18H2,1-5H3",XKVRHFLNEQNLLZ-UHFFFAOYSA-N,7,1,10,2,3,40,7,1,2,"1,68",2020,Intermediate,COc1c(OCCCCCN2CCCC2)cc2oc3cc4c(c(O)c3c(=O)c2c1CC=C(C)C)C=CC(C)(C)O4,"547,293388032","0,166273743322826"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"200,0",nM,IC50,"6,7",CHEMBL4793156,,"InChI=1S/C18H15N3O3/c1-23-15-8-7-14(21-17(15)19-16(20-21)10-5-6-10)11-3-2-4-12-13(11)9-24-18(12)22/h2-4,7-8,10H,5-6,9H2,1H3",BGBJZTHWGMYMOZ-UHFFFAOYSA-N,6,0,3,0,3,24,6,0,0,"-0,33",2020,Intermediate,COc1ccc(-c2cccc3c2COC3=O)n2nc(C3CC3)nc12,"321,11134134","0,693953282955739"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"199,53",nM,IC50,"6,7",CHEMBL517124,,"InChI=1S/C19H19Cl2NO2S/c1-23-16-10-9-12(11-17(16)24-13-5-2-3-6-13)19(25)22-18-14(20)7-4-8-15(18)21/h4,7-11,13H,2-3,5-6H2,1H3,(H,22,25)",QVFDPIDIAQCTHZ-UHFFFAOYSA-N,3,1,5,1,2,25,3,1,1,"-0,57",2008,Intermediate,COc1ccc(C(=S)Nc2c(Cl)cccc2Cl)cc1OC1CCCC1,"395,051355208","0,617906220986426"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"200,0",nM,IC50,"6,7",CHEMBL596696,,"InChI=1S/C23H17Cl2F2N3O2/c24-15-4-5-17(25)16(10-15)18-11-22-28-8-7-19(30(22)29-18)14-3-6-20(32-23(26)27)21(9-14)31-12-13-1-2-13/h3-11,13,23H,1-2,12H2",DFAOHWKBCKGSRM-UHFFFAOYSA-N,5,0,7,1,4,32,5,0,1,"-1,73",2010,Intermediate,FC(F)Oc1ccc(-c2ccnc3cc(-c4cc(Cl)ccc4Cl)nn23)cc1OCC1CC1,"475,066588584","0,29582959801469"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"200,0",nM,IC50,"6,7",CHEMBL4444637,,"InChI=1S/C34H24O5/c35-20-22-4-17-31-30-18-15-28(39)19-32(30)34(23-5-11-26(37)12-6-23,24-7-13-27(38)14-8-24)33(31)29(22)16-3-21-1-9-25(36)10-2-21/h1-2,4-15,17-19,35-39H,20H2",OGYJQJIHZIAYCL-UHFFFAOYSA-N,5,5,3,2,5,39,5,5,2,"0,25",2019,Intermediate,OCc1ccc2c(c1C#Cc1ccc(O)cc1)C(c1ccc(O)cc1)(c1ccc(O)cc1)c1cc(O)ccc1-2,"512,162373868","0,19407826815607"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"207,0",nM,IC50,"6,68",CHEMBL3315262,,"InChI=1S/C15H12ClFN4S/c1-2-13-19-14(11-7-8-12(16)22-11)21-15(20-13)18-10-5-3-9(17)4-6-10/h3-8H,2H2,1H3,(H,18,19,20,21)",SGGNPTUVTKPFQO-UHFFFAOYSA-N,5,1,4,0,3,22,4,1,0,"-2,28",2014,Intermediate,CCc1nc(Nc2ccc(F)cc2)nc(-c2ccc(Cl)s2)n1,"334,045523284","0,751069135318654"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"210,0",nM,IC50,"6,68",CHEMBL4786389,,"InChI=1S/C19H17N3O2/c1-24-17-9-7-15(22-19(17)20-18(21-22)12-3-4-12)13-5-2-11-6-8-16(23)14(11)10-13/h2,5,7,9-10,12H,3-4,6,8H2,1H3",PHUHRFYPOWOVFT-UHFFFAOYSA-N,5,0,3,0,3,24,5,0,0,"-0,55",2020,Intermediate,COc1ccc(-c2ccc3c(c2)C(=O)CC3)n2nc(C3CC3)nc12,"319,132076784","0,74213943523"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"210,0",nM,IC50,"6,68",CHEMBL4743465,,"InChI=1S/C16H15N3O/c1-20-14-10-9-13(11-5-3-2-4-6-11)19-16(14)17-15(18-19)12-7-8-12/h2-6,9-10,12H,7-8H2,1H3",WKTXWSHVPSGHJA-UHFFFAOYSA-N,4,0,3,0,3,20,4,0,0,"-1,02",2020,Intermediate,COc1ccc(-c2ccccc2)n2nc(C3CC3)nc12,"265,1215121","0,72921265508822"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"210,0",nM,IC50,"6,68",CHEMBL3326090,,"InChI=1S/C22H35N3O5/c1-16-13-25(14-17(2)29-16)23-12-19(26)15-28-24-11-18-8-9-21(27-3)22(10-18)30-20-6-4-5-7-20/h8-11,16-17,19-20,23,26H,4-7,12-15H2,1-3H3/b24-11+",SNNRYCYAVMGNPZ-BHGWPJFGSA-N,8,2,10,0,1,30,8,2,0,"-0,28",2014,Intermediate,COc1ccc(/C=N/OCC(O)CNN2CC(C)OC(C)C2)cc1OC1CCCC1,"421,25767122","0,443055025277719"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"210,0",nM,IC50,"6,68",CHEMBL4518369,,"InChI=1S/C18H23N7O2S/c1-11-9-26-7-5-24(11)15-14-17(28-16(20-14)13-3-4-19-23-13)22-18(21-15)25-6-8-27-10-12(25)2/h3-4,11-12H,5-10H2,1-2H3,(H,19,23)/t11-,12+/m1/s1",ZJXHODMMACVLQQ-NEPJUHHUSA-N,9,1,3,0,3,28,9,1,0,"-1,24",2020,Intermediate,C[C@@H]1COCCN1c1nc(N2CCOC[C@@H]2C)nc2sc(-c3cc[nH]n3)nc12,"401,163393976","0,711730087662937"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"213,0",nM,IC50,"6,67",CHEMBL3315270,,"InChI=1S/C18H15ClN4O2/c1-2-15-21-16(12-4-3-5-13(19)10-12)23-18(22-15)20-14-8-6-11(7-9-14)17(24)25/h3-10H,2H2,1H3,(H,24,25)(H,20,21,22,23)",RCYLJCYBPIGHQV-UHFFFAOYSA-N,5,2,5,0,3,25,6,2,0,"-1,65",2014,Intermediate,CCc1nc(Nc2ccc(C(=O)O)cc2)nc(-c2cccc(Cl)c2)n1,"354,0883534","0,713627332325141"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"212,0",nM,IC50,"6,67",CHEMBL3315074,,"InChI=1S/C19H19Cl2NO4/c1-24-17-6-5-12(18(25-2)19(17)26-10-11-3-4-11)16(23)7-13-14(20)8-22-9-15(13)21/h5-6,8-9,11H,3-4,7,10H2,1-2H3",XGNROMYEANDWBV-UHFFFAOYSA-N,5,0,8,0,2,26,5,0,0,"-0,29",2014,Intermediate,COc1ccc(C(=O)Cc2c(Cl)cncc2Cl)c(OC)c1OCC1CC1,"395,069113448","0,609803225341897"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"219,0",nM,IC50,"6,66",CHEMBL3315263,,"InChI=1S/C17H15ClN4O2S/c1-9(2)14-20-15(12-7-8-13(18)25-12)22-17(21-14)19-11-5-3-10(4-6-11)16(23)24/h3-9H,1-2H3,(H,23,24)(H,19,20,21,22)",DZUJRAMWYSUHJU-UHFFFAOYSA-N,6,2,5,0,3,25,6,2,0,"-1,54",2014,Intermediate,CC(C)c1nc(Nc2ccc(C(=O)O)cc2)nc(-c2ccc(Cl)s2)n1,"374,0604244","0,665253729736696"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"220,0",nM,IC50,"6,66",CHEMBL4284354,,"InChI=1S/C18H22N4O4S/c1-24-14-5-4-12(10-15(14)25-2)20-17(23)13-11-19-18(27-3)21-16(13)22-6-8-26-9-7-22/h4-5,10-11H,6-9H2,1-3H3,(H,20,23)",URIRVYFWHKYUDQ-UHFFFAOYSA-N,8,1,6,0,2,27,8,1,0,"-1,9",2018,Intermediate,COc1ccc(NC(=O)c2cnc(SC)nc2N2CCOCC2)cc1OC,"390,136176184","0,594051238170921"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"230,0",nM,IC50,"6,64",CHEMBL97785,,"InChI=1S/C28H35N3O6/c1-34-25-14-23-24(15-26(25)35-10-9-33)30-28(29-7-2-8-32)31-27(23)20-11-21(36-16-18-3-4-18)13-22(12-20)37-17-19-5-6-19/h11-15,18-19,32-33H,2-10,16-17H2,1H3,(H,29,30,31)",FQHZXMKFQOKAPD-UHFFFAOYSA-N,9,3,15,1,3,37,9,3,1,"-0,52",1998,Intermediate,COc1cc2c(-c3cc(OCC4CC4)cc(OCC4CC4)c3)nc(NCCCO)nc2cc1OCCO,"509,25258584","0,26104228589794"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"231,0",nM,IC50,"6,64",CHEMBL430893,,"InChI=1S/C16H21NO3/c1-19-14-7-6-11(12-9-16(18)17-10-12)8-15(14)20-13-4-2-3-5-13/h6-8,12-13H,2-5,9-10H2,1H3,(H,17,18)/t12-/m0/s1",HJORMJIFDVBMOB-LBPRGKRZSA-N,3,1,4,0,1,20,4,1,0,"0,66",2016,Intermediate,COc1ccc([C@@H]2CNC(=O)C2)cc1OC1CCCC1,"275,152143532","0,918549329528286"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"230,0",nM,IC50,"6,64",CHEMBL3735540,,"InChI=1S/C17H10INO4/c18-12-6-10(9-2-1-3-19-16(9)17(12)22)15-7-11-13(21)4-8(20)5-14(11)23-15/h1-7,20-22H",DSAFDYWSTXNLSD-UHFFFAOYSA-N,5,3,1,0,4,23,5,3,0,"0,5",2015,Intermediate,Oc1cc(O)c2cc(-c3cc(I)c(O)c4ncccc34)oc2c1,"418,9654558","0,399241147677495"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"232,0",nM,IC50,"6,63",CHEMBL3974402,,"InChI=1S/C25H23F3N2O3/c1-4-5-19-17-11-23(33-3)22(32-2)10-16(17)15(13-30-19)8-14-9-18-20(29-12-14)6-7-21(31)24(18)25(26,27)28/h6-7,9-13,31H,4-5,8H2,1-3H3",MWLFLDJUMFIHDC-UHFFFAOYSA-N,5,1,6,1,4,33,5,1,1,"-0,06",2015,Intermediate,CCCc1ncc(Cc2cnc3ccc(O)c(C(F)(F)F)c3c2)c2cc(OC)c(OC)cc12,"456,166077256","0,381663156290926"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"240,0",nM,IC50,"6,62",CHEMBL1830647,,"InChI=1S/C24H28N6O/c1-5-30(4)22-16-8-9-24(2,3)11-17(16)18-19-20(31-23(18)29-22)21(28-14-27-19)26-13-15-7-6-10-25-12-15/h6-7,10,12,14H,5,8-9,11,13H2,1-4H3,(H,26,27,28)",WXDAFRGTHFUIST-UHFFFAOYSA-N,7,1,5,0,4,31,7,1,0,"-0,88",2011,Intermediate,CCN(C)c1nc2oc3c(NCc4cccnc4)ncnc3c2c2c1CCC(C)(C)C2,"416,232459516","0,502777976023611"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"240,0",nM,IC50,"6,62",CHEMBL4527894,,"InChI=1S/C23H26N2O3/c1-15-4-6-18-17(13-24-20(18)10-15)5-7-21-19-12-23(28-3)22(27-2)11-16(19)8-9-25(21)14-26/h4,6,10-14,21,24H,5,7-9H2,1-3H3/t21-/m0/s1",OIDQRHGTWLIKKZ-NRFANRHFSA-N,3,1,6,0,3,28,5,1,0,"0,34",2019,Intermediate,COc1cc2c(cc1OC)[C@H](CCc1c[nH]c3cc(C)ccc13)N(C=O)CC2,"378,194342692","0,654808463470917"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"245,0",nM,IC50,"6,61",CHEMBL3793675,,"InChI=1S/C39H52O6/c1-23-16-19-39(34(43)44)21-20-37(6)27(32(39)24(23)2)13-14-30-36(5)22-28(41)33(35(3,4)29(36)17-18-38(30,37)7)45-31(42)15-10-25-8-11-26(40)12-9-25/h8-13,15,24,28-30,32-33,40-41H,1,14,16-22H2,2-7H3,(H,43,44)/b15-10+/t24-,28+,29-,30+,32-,33+,36-,37+,38+,39-/m0/s1",NXSZULOVDUOZKO-GYTPSKCOSA-N,5,3,4,2,1,45,6,3,2,"2,99",2016,Intermediate,C=C1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@@H](OC(=O)/C=C/c6ccc(O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@H]1C,"616,376389384","0,180211379811436"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"250,0",nM,IC50,"6,6",CHEMBL4176617,,"InChI=1S/C25H22O6/c1-12(2)9-19-21-22(28)20-16(27)11-18-15(7-8-25(3,4)31-18)23(20)30-24(21)14-6-5-13(26)10-17(14)29-19/h5-11,19,26-27H,1-4H3/t19-/m0/s1",GDQXJMLXEYSICD-IBGZPJMESA-N,6,2,1,1,3,31,6,2,1,"2,87",2018,Intermediate,CC(C)=C[C@@H]1Oc2cc(O)ccc2-c2oc3c4c(cc(O)c3c(=O)c21)OC(C)(C)C=C4,"418,141638424","0,510625611928104"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"251,0",nM,IC50,"6,6",CHEMBL3315261,,"InChI=1S/C16H13ClN4O2S/c1-2-13-19-14(11-7-8-12(17)24-11)21-16(20-13)18-10-5-3-9(4-6-10)15(22)23/h3-8H,2H2,1H3,(H,22,23)(H,18,19,20,21)",WFNMVNPOFWVWOM-UHFFFAOYSA-N,6,2,5,0,3,24,6,2,0,"-1,72",2014,Intermediate,CCc1nc(Nc2ccc(C(=O)O)cc2)nc(-c2ccc(Cl)s2)n1,"360,044774336","0,706440161902184"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"250,0",nM,IC50,"6,6",CHEMBL4592339,,"InChI=1S/C22H23FN2O3/c1-27-21-9-14-7-8-25(13-26)20(18(14)11-22(21)28-2)6-3-15-12-24-19-10-16(23)4-5-17(15)19/h4-5,9-13,20,24H,3,6-8H2,1-2H3/t20-/m0/s1",RBONXQJLLSKVHK-FQEVSTJZSA-N,3,1,6,0,3,28,5,1,0,"0,17",2019,Intermediate,COc1cc2c(cc1OC)[C@H](CCc1c[nH]c3cc(F)ccc13)N(C=O)CC2,"382,169270816","0,655561951742653"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"251,19",nM,Kd,"6,6",CHEMBL4463356,,"InChI=1S/C21H23N3O3/c1-13(2)24-21(26)17-7-5-4-6-16(17)20(23-24)15-8-10-18(27-3)14(12-15)9-11-19(22)25/h4-5,8,10,12-13,16-17H,6-7H2,1-3H3,(H2,22,25)/t16-,17+/m0/s1",KIILUOSGHLGYRG-DLBZAZTESA-N,4,1,3,0,1,27,6,2,0,"-0,07",2019,Intermediate,COc1ccc(C2=NN(C(C)C)C(=O)[C@@H]3CC=CC[C@H]23)cc1C#CC(N)=O,"365,173941596","0,657229439626399"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"253,0",nM,IC50,"6,6",CHEMBL454507,,"InChI=1S/C37H42F3N3O4/c1-45-33-20-15-27(25-34(33)46-2)35-30-13-7-8-14-31(30)36(44)43(42-35)24-10-4-9-22-41-23-21-32(26-11-5-3-6-12-26)47-29-18-16-28(17-19-29)37(38,39)40/h3,5-8,11-12,15-20,25,30-32,41H,4,9-10,13-14,21-24H2,1-2H3/t30?,31?,32-/m0/s1",QXJNTMSGRQZRFO-PDZHLSQESA-N,6,1,15,2,3,47,7,1,2,"-0,39",2009,Intermediate,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,"649,312741484","0,13432487147314"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"260,0",nM,IC50,"6,58",CHEMBL485777,,"InChI=1S/C25H26O6/c1-13(2)5-8-16-20(28)12-21-22(23(16)29)24(30)18(9-6-14(3)4)25(31-21)17-10-7-15(26)11-19(17)27/h5-7,10-12,26-29H,8-9H2,1-4H3",MUUDYSFWQUSAOO-UHFFFAOYSA-N,6,4,5,1,3,31,6,4,1,"1,76",2018,Intermediate,CC(C)=CCc1c(O)cc2oc(-c3ccc(O)cc3O)c(CC=C(C)C)c(=O)c2c1O,"422,172938552","0,415327140394154"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"270,0",nM,IC50,"6,57",CHEMBL4167451,,"InChI=1S/C30H32O6/c1-17(2)7-6-13-30(5)14-12-20-24(36-30)11-10-21(27(20)33)29-22(9-8-18(3)4)28(34)26-23(32)15-19(31)16-25(26)35-29/h7-8,10-12,14-16,31-33H,6,9,13H2,1-5H3",JGWYWHQILBNHBH-UHFFFAOYSA-N,6,3,6,1,3,36,6,3,1,"2,66",2018,Intermediate,CC(C)=CCCC1(C)C=Cc2c(ccc(-c3oc4cc(O)cc(O)c4c(=O)c3CC=C(C)C)c2O)O1,"488,219888744","0,323205708070569"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"270,0",nM,IC50,"6,57",CHEMBL1794670,,"InChI=1S/C14H16N2O2/c1-4-18-14(17)13-10(2)15-16(11(13)3)12-8-6-5-7-9-12/h5-9H,4H2,1-3H3",BUIZDUYEIRRDAV-UHFFFAOYSA-N,4,0,3,0,2,18,4,0,0,"-1,77",2016,Intermediate,CCOC(=O)c1c(C)nn(-c2ccccc2)c1C,"244,121177752","0,779567982933218"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"271,0",nM,IC50,"6,57",CHEMBL4549577,,"InChI=1S/C34H44ClN7O/c1-2-42-33-27(22-39-42)32(40-24-12-6-5-7-13-24)28(21-38-33)34(43)37-19-11-4-3-10-18-36-31-25-14-8-9-15-29(25)41-30-20-23(35)16-17-26(30)31/h16-17,20-22,24H,2-15,18-19H2,1H3,(H,36,41)(H,37,43)(H,38,40)",ISLRWTXXFRBTMH-UHFFFAOYSA-N,7,3,12,2,4,43,8,3,2,"-1,34",2019,Intermediate,CCn1ncc2c(NC3CCCCC3)c(C(=O)NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cnc21,"601,329586708","0,144119822483183"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"270,0",nM,IC50,"6,57",CHEMBL4520636,,"InChI=1S/C22H24N2O3/c1-26-21-11-15-9-10-24(14-25)20(18(15)12-22(21)27-2)8-7-16-13-23-19-6-4-3-5-17(16)19/h3-6,11-14,20,23H,7-10H2,1-2H3/t20-/m0/s1",PIORUUQSJASDET-FQEVSTJZSA-N,3,1,6,0,3,27,5,1,0,"0,47",2019,Intermediate,COc1cc2c(cc1OC)[C@H](CCc1c[nH]c3ccccc13)N(C=O)CC2,"364,178692628","0,675655266802954"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"268,0",nM,IC50,"6,57",CHEMBL3315266,,"InChI=1S/C19H15ClN4O2/c20-14-7-3-12(4-8-14)17-22-16(11-1-2-11)23-19(24-17)21-15-9-5-13(6-10-15)18(25)26/h3-11H,1-2H2,(H,25,26)(H,21,22,23,24)",ZRWFGBVIZLFFQF-UHFFFAOYSA-N,5,2,5,0,3,26,6,2,0,"-1,32",2014,Intermediate,O=C(O)c1ccc(Nc2nc(-c3ccc(Cl)cc3)nc(C3CC3)n2)cc1,"366,0883534","0,690217156760162"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"268,0",nM,IC50,"6,57",CHEMBL3315267,,"InChI=1S/C17H20ClN5O/c18-12-3-1-2-11(8-12)16-21-15(10-4-5-10)22-17(23-16)20-13-6-7-14(24)19-9-13/h1-3,8,10,13,15H,4-7,9H2,(H,19,24)(H2,20,21,22,23)",ZCFYVQURNAPQPT-UHFFFAOYSA-N,5,3,3,0,1,24,6,3,0,"-0,47",2014,Intermediate,O=C1CCC(NC2=NC(C3CC3)NC(c3cccc(Cl)c3)=N2)CN1,"345,13563794","0,779158803101106"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"280,0",nM,IC50,"6,55",CHEMBL3112613,,"InChI=1S/C22H21N3O3S/c1-28-17-10-6-15(7-11-17)21-24-18-3-2-12-29-20(18)22(25-21)23-16-8-4-14(5-9-16)13-19(26)27/h4-11H,2-3,12-13H2,1H3,(H,26,27)(H,23,24,25)",WQRHEWHHRCOKAK-UHFFFAOYSA-N,6,2,6,0,3,29,6,2,0,"-1,12",2014,Intermediate,COc1ccc(-c2nc3c(c(Nc4ccc(CC(=O)O)cc4)n2)SCCC3)cc1,"407,130362532","0,619467136825979"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"284,0",nM,IC50,"6,55",CHEMBL3628679,,"InChI=1S/C21H25NO4/c1-24-17-10-7-15(8-11-17)14-22-21(23)16-9-12-19(25-2)20(13-16)26-18-5-3-4-6-18/h7-13,18H,3-6,14H2,1-2H3,(H,22,23)",SEHLBLBZRVSJRM-UHFFFAOYSA-N,4,1,7,0,2,26,5,1,0,"-0,57",2015,Intermediate,COc1ccc(CNC(=O)c2ccc(OC)c(OC3CCCC3)c2)cc1,"355,17835828","0,816834136200706"
